Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 8, Length_CIR: 125, Accuracies: {'Empty': 0.9767441860465116, 'Sitting Down': 0.9111111111111111, 'Sitting Still': 0.9375, 'Standing Still': 1.0, 'Standing Up': 0.9375, 'Walking': 0.9807692307692307, 'Waving arms': 0.9210526315789473}, Overall Accuracy: 95.40635943412781%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 8, Length_CIR: 150, Accuracies: {'Empty': 0.9761904761904762, 'Sitting Down': 0.8863636363636364, 'Sitting Still': 0.9090909090909091, 'Standing Still': 0.9130434782608695, 'Standing Up': 0.9666666666666667, 'Walking': 0.9807692307692307, 'Waving arms': 0.9722222222222222}, Overall Accuracy: 94.34629082679749%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 8, Length_CIR: 175, Accuracies: {'Empty': 0.9347826086956522, 'Sitting Down': 0.9736842105263158, 'Sitting Still': 0.9375, 'Standing Still': 0.875, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.9210526315789473}, Overall Accuracy: 95.05300521850586%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 8, Length_CIR: 200, Accuracies: {'Empty': 0.9767441860465116, 'Sitting Down': 0.9166666666666666, 'Sitting Still': 1.0, 'Standing Still': 0.9130434782608695, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.972972972972973}, Overall Accuracy: 96.80851101875305%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 8, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 1.0, 'Sitting Still': 0.9111111111111111, 'Standing Still': 0.8717948717948718, 'Standing Up': 0.9318181818181818, 'Walking': 0.95, 'Waving arms': 0.9743589743589743}, Overall Accuracy: 94.66192126274109%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 10, Length_CIR: 50, Accuracies: {'Empty': 0.9302325581395349, 'Sitting Down': 0.9047619047619048, 'Sitting Still': 0.7878787878787878, 'Standing Still': 0.8913043478260869, 'Standing Up': 0.8787878787878788, 'Walking': 0.98, 'Waving arms': 0.9444444444444444}, Overall Accuracy: 90.81271886825562%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 10, Length_CIR: 75, Accuracies: {'Empty': 0.9130434782608695, 'Sitting Down': 0.9767441860465116, 'Sitting Still': 0.8823529411764706, 'Standing Still': 0.975609756097561, 'Standing Up': 0.9333333333333333, 'Walking': 0.9811320754716981, 'Waving arms': 1.0}, Overall Accuracy: 95.40635943412781%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 10, Length_CIR: 100, Accuracies: {'Empty': 0.9534883720930233, 'Sitting Down': 0.875, 'Sitting Still': 0.9666666666666667, 'Standing Still': 1.0, 'Standing Up': 0.9666666666666667, 'Walking': 0.9811320754716981, 'Waving arms': 0.9230769230769231}, Overall Accuracy: 95.05300521850586%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 10, Length_CIR: 125, Accuracies: {'Empty': 0.9761904761904762, 'Sitting Down': 0.9302325581395349, 'Sitting Still': 0.9090909090909091, 'Standing Still': 0.9545454545454546, 'Standing Up': 0.9354838709677419, 'Walking': 0.9811320754716981, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.40635943412781%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 10, Length_CIR: 150, Accuracies: {'Empty': 0.9761904761904762, 'Sitting Down': 0.8888888888888888, 'Sitting Still': 0.9354838709677419, 'Standing Still': 0.9545454545454546, 'Standing Up': 0.9354838709677419, 'Walking': 0.9811320754716981, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.05300521850586%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 10, Length_CIR: 175, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.9090909090909091, 'Sitting Still': 1.0, 'Standing Still': 0.8888888888888888, 'Standing Up': 0.9743589743589743, 'Walking': 1.0, 'Waving arms': 0.8780487804878049}, Overall Accuracy: 94.34629082679749%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 10, Length_CIR: 200, Accuracies: {'Empty': 0.9302325581395349, 'Sitting Down': 0.9166666666666666, 'Sitting Still': 1.0, 'Standing Still': 0.9545454545454546, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.926829268292683}, Overall Accuracy: 96.09929323196411%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 10, Length_CIR: 225, Accuracies: {'Empty': 0.95, 'Sitting Down': 0.925, 'Sitting Still': 0.9736842105263158, 'Standing Still': 0.9487179487179487, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.9069767441860465}, Overall Accuracy: 95.72953581809998%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 12, Length_CIR: 50, Accuracies: {'Empty': 0.9534883720930233, 'Sitting Down': 0.851063829787234, 'Sitting Still': 0.7714285714285715, 'Standing Still': 0.95, 'Standing Up': 0.967741935483871, 'Walking': 0.98, 'Waving arms': 0.918918918918919}, Overall Accuracy: 91.51943325996399%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 12, Length_CIR: 75, Accuracies: {'Empty': 0.9534883720930233, 'Sitting Down': 0.9333333333333333, 'Sitting Still': 0.8823529411764706, 'Standing Still': 1.0, 'Standing Up': 0.9666666666666667, 'Walking': 0.9807692307692307, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.75971961021423%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 12, Length_CIR: 100, Accuracies: {'Empty': 0.9761904761904762, 'Sitting Down': 0.875, 'Sitting Still': 0.967741935483871, 'Standing Still': 0.9767441860465116, 'Standing Up': 1.0, 'Walking': 0.9807692307692307, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 95.75971961021423%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 12, Length_CIR: 125, Accuracies: {'Empty': 0.9534883720930233, 'Sitting Down': 0.8913043478260869, 'Sitting Still': 0.8823529411764706, 'Standing Still': 1.0, 'Standing Up': 0.967741935483871, 'Walking': 0.9807692307692307, 'Waving arms': 1.0}, Overall Accuracy: 95.40635943412781%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 12, Length_CIR: 150, Accuracies: {'Empty': 0.9761904761904762, 'Sitting Down': 0.8723404255319149, 'Sitting Still': 0.9354838709677419, 'Standing Still': 0.9772727272727273, 'Standing Up': 1.0, 'Walking': 0.9807692307692307, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 95.40635943412781%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 12, Length_CIR: 175, Accuracies: {'Empty': 0.9555555555555556, 'Sitting Down': 0.9090909090909091, 'Sitting Still': 1.0, 'Standing Still': 0.9166666666666666, 'Standing Up': 0.975609756097561, 'Walking': 1.0, 'Waving arms': 0.9210526315789473}, Overall Accuracy: 95.40635943412781%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 12, Length_CIR: 200, Accuracies: {'Empty': 0.9047619047619048, 'Sitting Down': 0.9714285714285714, 'Sitting Still': 1.0, 'Standing Still': 0.92, 'Standing Up': 0.9761904761904762, 'Walking': 1.0, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 95.72953581809998%
Scenario: NLOS-22-12-2022, Model: mlp, Number_CIR: 12, Length_CIR: 225, Accuracies: {'Empty': 0.967741935483871, 'Sitting Down': 0.9111111111111111, 'Sitting Still': 0.8857142857142857, 'Standing Still': 0.9787234042553191, 'Standing Up': 0.9534883720930233, 'Walking': 1.0, 'Waving arms': 0.8863636363636364}, Overall Accuracy: 93.92856955528259%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 8, Length_CIR: 50, Accuracies: {'Empty': 0.8367346938775511, 'Sitting Down': 0.74, 'Sitting Still': 0.7027027027027027, 'Standing Still': 0.925, 'Standing Up': 0.8928571428571429, 'Walking': 0.9772727272727273, 'Waving arms': 0.9428571428571428}, Overall Accuracy: 85.51236749116607%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 8, Length_CIR: 75, Accuracies: {'Empty': 0.9333333333333333, 'Sitting Down': 0.851063829787234, 'Sitting Still': 0.8285714285714286, 'Standing Still': 1.0, 'Standing Up': 0.9655172413793104, 'Walking': 0.98, 'Waving arms': 0.9210526315789473}, Overall Accuracy: 92.57950530035336%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 8, Length_CIR: 100, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.82, 'Sitting Still': 0.8285714285714286, 'Standing Still': 1.0, 'Standing Up': 1.0, 'Walking': 0.9803921568627451, 'Waving arms': 0.9459459459459459}, Overall Accuracy: 93.63957597173145%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 8, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.84, 'Sitting Still': 0.9375, 'Standing Still': 1.0, 'Standing Up': 0.9375, 'Walking': 0.9803921568627451, 'Waving arms': 0.9722222222222222}, Overall Accuracy: 95.0530035335689%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 8, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.82, 'Sitting Still': 0.9032258064516129, 'Standing Still': 0.9767441860465116, 'Standing Up': 0.967741935483871, 'Walking': 0.9807692307692307, 'Waving arms': 0.9722222222222222}, Overall Accuracy: 94.34628975265018%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 8, Length_CIR: 175, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.926829268292683, 'Sitting Still': 0.9117647058823529, 'Standing Still': 0.8918918918918919, 'Standing Up': 0.972972972972973, 'Walking': 1.0, 'Waving arms': 0.9}, Overall Accuracy: 93.99293286219081%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 8, Length_CIR: 200, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.8918918918918919, 'Sitting Still': 0.9230769230769231, 'Standing Still': 0.9302325581395349, 'Standing Up': 0.9743589743589743, 'Walking': 1.0, 'Waving arms': 0.9736842105263158}, Overall Accuracy: 95.74468085106383%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 8, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9111111111111111, 'Sitting Still': 0.8863636363636364, 'Standing Still': 0.8974358974358975, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.926829268292683}, Overall Accuracy: 94.30604982206405%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 10, Length_CIR: 50, Accuracies: {'Empty': 0.9318181818181818, 'Sitting Down': 0.78, 'Sitting Still': 0.7297297297297297, 'Standing Still': 0.925, 'Standing Up': 0.896551724137931, 'Walking': 0.98, 'Waving arms': 0.9393939393939394}, Overall Accuracy: 88.33922261484098%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 10, Length_CIR: 75, Accuracies: {'Empty': 0.9318181818181818, 'Sitting Down': 0.8723404255319149, 'Sitting Still': 0.8787878787878788, 'Standing Still': 1.0, 'Standing Up': 1.0, 'Walking': 0.9807692307692307, 'Waving arms': 0.9230769230769231}, Overall Accuracy: 93.99293286219081%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 10, Length_CIR: 100, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.86, 'Sitting Still': 0.9375, 'Standing Still': 1.0, 'Standing Up': 0.967741935483871, 'Walking': 0.9807692307692307, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.75971731448763%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 10, Length_CIR: 125, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.86, 'Sitting Still': 0.967741935483871, 'Standing Still': 1.0, 'Standing Up': 0.9375, 'Walking': 0.9807692307692307, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.75971731448763%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 10, Length_CIR: 150, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.86, 'Sitting Still': 0.9666666666666667, 'Standing Still': 1.0, 'Standing Up': 0.9375, 'Walking': 0.9811320754716981, 'Waving arms': 0.972972972972973}, Overall Accuracy: 95.75971731448763%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 10, Length_CIR: 175, Accuracies: {'Empty': 0.9545454545454546, 'Sitting Down': 0.8863636363636364, 'Sitting Still': 0.9393939393939394, 'Standing Still': 0.918918918918919, 'Standing Up': 0.9736842105263158, 'Walking': 1.0, 'Waving arms': 0.9487179487179487}, Overall Accuracy: 94.69964664310953%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 10, Length_CIR: 200, Accuracies: {'Empty': 0.975609756097561, 'Sitting Down': 0.85, 'Sitting Still': 0.9473684210526315, 'Standing Still': 0.9302325581395349, 'Standing Up': 0.9743589743589743, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 95.39007092198581%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 10, Length_CIR: 225, Accuracies: {'Empty': 0.95, 'Sitting Down': 0.9230769230769231, 'Sitting Still': 1.0, 'Standing Still': 0.9512195121951219, 'Standing Up': 0.9761904761904762, 'Walking': 1.0, 'Waving arms': 0.9285714285714286}, Overall Accuracy: 96.08540925266904%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 12, Length_CIR: 50, Accuracies: {'Empty': 0.9111111111111111, 'Sitting Down': 0.7884615384615384, 'Sitting Still': 0.7368421052631579, 'Standing Still': 0.9318181818181818, 'Standing Up': 0.96, 'Walking': 0.9791666666666666, 'Waving arms': 1.0}, Overall Accuracy: 89.39929328621908%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 12, Length_CIR: 75, Accuracies: {'Empty': 0.9534883720930233, 'Sitting Down': 0.8913043478260869, 'Sitting Still': 0.8529411764705882, 'Standing Still': 1.0, 'Standing Up': 1.0, 'Walking': 0.9807692307692307, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 94.69964664310953%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 12, Length_CIR: 100, Accuracies: {'Empty': 0.9761904761904762, 'Sitting Down': 0.8571428571428571, 'Sitting Still': 0.967741935483871, 'Standing Still': 1.0, 'Standing Up': 1.0, 'Walking': 0.9803921568627451, 'Waving arms': 0.972972972972973}, Overall Accuracy: 96.113074204947%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 12, Length_CIR: 125, Accuracies: {'Empty': 0.9534883720930233, 'Sitting Down': 0.8936170212765957, 'Sitting Still': 0.967741935483871, 'Standing Still': 1.0, 'Standing Up': 0.967741935483871, 'Walking': 0.9803921568627451, 'Waving arms': 0.972972972972973}, Overall Accuracy: 96.113074204947%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 12, Length_CIR: 150, Accuracies: {'Empty': 0.9534883720930233, 'Sitting Down': 0.8913043478260869, 'Sitting Still': 0.9354838709677419, 'Standing Still': 1.0, 'Standing Up': 1.0, 'Walking': 0.9807692307692307, 'Waving arms': 0.972972972972973}, Overall Accuracy: 96.113074204947%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 12, Length_CIR: 175, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.9534883720930233, 'Sitting Still': 0.9411764705882353, 'Standing Still': 0.9444444444444444, 'Standing Up': 0.975, 'Walking': 1.0, 'Waving arms': 0.9210526315789473}, Overall Accuracy: 96.46643109540636%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 12, Length_CIR: 200, Accuracies: {'Empty': 0.9736842105263158, 'Sitting Down': 0.8780487804878049, 'Sitting Still': 0.918918918918919, 'Standing Still': 0.9583333333333334, 'Standing Up': 1.0, 'Walking': 1.0, 'Waving arms': 0.9714285714285714}, Overall Accuracy: 95.72953736654804%
Scenario: NLOS-22-12-2022, Model: svm, Number_CIR: 12, Length_CIR: 225, Accuracies: {'Empty': 1.0, 'Sitting Down': 0.8958333333333334, 'Sitting Still': 0.8918918918918919, 'Standing Still': 0.9230769230769231, 'Standing Up': 0.9512195121951219, 'Walking': 1.0, 'Waving arms': 0.9473684210526315}, Overall Accuracy: 93.92857142857143%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 8, Length_CIR: 50, Accuracies: {'Empty': 0.45555555555555555, 'Sitting Down': 0.6458333333333334, 'Sitting Still': 0.4857142857142857, 'Standing Still': 0.6578947368421053, 'Standing Up': 0.9444444444444444, 'Walking': 0.9615384615384616, 'Waving arms': 0.8928571428571429}, Overall Accuracy: 63.957597173144876%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 8, Length_CIR: 75, Accuracies: {'Empty': 0.4827586206896552, 'Sitting Down': 0.7111111111111111, 'Sitting Still': 0.59375, 'Standing Still': 0.8055555555555556, 'Standing Up': 0.8181818181818182, 'Walking': 0.9655172413793104, 'Waving arms': 0.9375}, Overall Accuracy: 69.96466431095406%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 8, Length_CIR: 100, Accuracies: {'Empty': 0.5, 'Sitting Down': 0.6976744186046512, 'Sitting Still': 0.48717948717948717, 'Standing Still': 0.8, 'Standing Up': 0.8571428571428571, 'Walking': 1.0, 'Waving arms': 0.9642857142857143}, Overall Accuracy: 69.6113074204947%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 8, Length_CIR: 125, Accuracies: {'Empty': 0.4666666666666667, 'Sitting Down': 0.775, 'Sitting Still': 0.5588235294117647, 'Standing Still': 0.8787878787878788, 'Standing Up': 0.88, 'Walking': 0.9696969696969697, 'Waving arms': 1.0}, Overall Accuracy: 71.73144876325088%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 8, Length_CIR: 150, Accuracies: {'Empty': 0.47126436781609193, 'Sitting Down': 0.6739130434782609, 'Sitting Still': 0.5882352941176471, 'Standing Still': 0.8378378378378378, 'Standing Up': 0.8695652173913043, 'Walking': 0.96875, 'Waving arms': 1.0}, Overall Accuracy: 69.96466431095406%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 8, Length_CIR: 175, Accuracies: {'Empty': 0.5308641975308642, 'Sitting Down': 0.7, 'Sitting Still': 0.4727272727272727, 'Standing Still': 0.7586206896551724, 'Standing Up': 0.8, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 67.84452296819788%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 8, Length_CIR: 200, Accuracies: {'Empty': 0.5714285714285714, 'Sitting Down': 0.5675675675675675, 'Sitting Still': 0.5185185185185185, 'Standing Still': 0.8378378378378378, 'Standing Up': 0.8064516129032258, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 70.2127659574468%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 8, Length_CIR: 225, Accuracies: {'Empty': 0.4657534246575342, 'Sitting Down': 0.7272727272727273, 'Sitting Still': 0.5423728813559322, 'Standing Still': 0.7368421052631579, 'Standing Up': 0.7931034482758621, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 67.61565836298932%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 10, Length_CIR: 50, Accuracies: {'Empty': 0.41414141414141414, 'Sitting Down': 0.6976744186046512, 'Sitting Still': 0.5, 'Standing Still': 0.7666666666666667, 'Standing Up': 0.8947368421052632, 'Walking': 0.9655172413793104, 'Waving arms': 1.0}, Overall Accuracy: 65.01766784452296%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 10, Length_CIR: 75, Accuracies: {'Empty': 0.5316455696202531, 'Sitting Down': 0.7446808510638298, 'Sitting Still': 0.5789473684210527, 'Standing Still': 0.8857142857142857, 'Standing Up': 0.8695652173913043, 'Walking': 0.967741935483871, 'Waving arms': 0.9666666666666667}, Overall Accuracy: 73.85159010600707%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 10, Length_CIR: 100, Accuracies: {'Empty': 0.5675675675675675, 'Sitting Down': 0.7358490566037735, 'Sitting Still': 0.6363636363636364, 'Standing Still': 0.9428571428571428, 'Standing Up': 0.76, 'Walking': 0.9666666666666667, 'Waving arms': 0.9696969696969697}, Overall Accuracy: 75.97173144876325%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 10, Length_CIR: 125, Accuracies: {'Empty': 0.5694444444444444, 'Sitting Down': 0.6862745098039216, 'Sitting Still': 0.6216216216216216, 'Standing Still': 0.8648648648648649, 'Standing Up': 0.9047619047619048, 'Walking': 0.96875, 'Waving arms': 0.9696969696969697}, Overall Accuracy: 75.26501766784452%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 10, Length_CIR: 150, Accuracies: {'Empty': 0.5466666666666666, 'Sitting Down': 0.7142857142857143, 'Sitting Still': 0.6285714285714286, 'Standing Still': 0.875, 'Standing Up': 0.9473684210526315, 'Walking': 0.96875, 'Waving arms': 0.9393939393939394}, Overall Accuracy: 75.26501766784452%
Scenario: NLOS-22-12-2022, Model: knn, Number_CIR: 10, Length_CIR: 175, Accuracies: {'Empty': 0.55, 'Sitting Down': 0.7272727272727273, 'Sitting Still': 0.46808510638297873, 'Standing Still': 0.7714285714285715, 'Standing Up': 0.9130434782608695, 'Walking': 1.0, 'Waving arms': 1.0}, Overall Accuracy: 70.6713780918728%
